2098223	P5091
2098223	Ethanone, 1-[5-[(2,3-dichlorophenyl)thio]-4-nitro-2-thienyl]-
2098223	1-{5-[(2,3-Dichlorophenyl)sulfanyl]-4-nitro-2-thienyl}ethanone
2098223	1-{5-[(2,3-dichlorophenyl)thio]-4-nitro-2-thienyl}ethan-1-one
588197	IU1
588197	1-[1-(4-Fluorophenyl)-2,5-dimethyl-1H-pyrrol-3-yl]-2-(1-pyrrolidinyl)ethanone
588197	Ethanone, 1-[1-(4-fluorophenyl)-2,5-dimethyl-1H-pyrrol-3-yl]-2-(1-pyrrolidinyl)-
2011008	TCID
2011008	TCID
2011008	compound 6 [PMID: 17948018]
2011008	4,5,6,7-Tetrachloro-1H-indene-1,3(2H)-dione
2011008	1H-Indene-1,3(2H)-dione, 4,5,6,7-tetrachloro-
21395767	C30
21395767	1H-Indole-2,3-dione, 5-chloro-1-[(2,5-dichlorophenyl)methyl]-, 3-(O-acetyloxime), (3Z)-
21395767	(3Z)-3-(Acetoxyimino)-5-chloro-1-(2,5-dichlorobenzyl)-1,3-dihydro-2H-indol-2-one
21395767	LDN57444
21395767	LDN-57444
21395767	LDN 57444
30814431	HBX 19818
30814431	2-Acridinecarboxamide, 9-chloro-5,6,7,8-tetrahydro-N-[3-[methyl(phenylmethyl)amino]propyl]-
30814431	N-{3-[Benzyl(methyl)amino]propyl}-9-chloro-5,6,7,8-tetrahydro-2-acridinecarboxamide
61729338	Capzimin
61729338	8-Sulfanyl-N-[2-(1,3-thiazol-2-yl)ethyl]-3-quinolinecarboxamide
61729338	3-Quinolinecarboxamide, 8-mercapto-N-[2-(2-thiazolyl)ethyl]-
4492747	PYR-41
4492747	PYR-41
4492747	Ethyl 4-{(4Z)-4-[(5-nitro-2-furyl)methylene]-3,5-dioxo-1-pyrazolidinyl}benzoate
4492747	Benzoic acid, 4-[(4Z)-4-[(5-nitro-2-furanyl)methylene]-3,5-dioxo-1-pyrazolidinyl]-, ethyl ester
57643654	ABP-A3
57643654	N-(3-Ethynylphenyl)-5'-O-sulfamoyladenosine
57643654	Adenosine, 5'-O-(aminosulfonyl)-N-(3-ethynylphenyl)-
29394292	PYZD-4409
29394292	3,5-Pyrazolidinedione, 1-(3-chloro-4-fluorophenyl)-4-[(5-nitro-2-furanyl)methylene]-, (4E)-
29394292	(4E)-1-(3-Chloro-4-fluorophenyl)-4-[(5-nitro-2-furyl)methylene]-3,5-pyrazolidinedione
349633	NSC697923
349633	2-[(4-Methylphenyl)sulfonyl]-5-nitrofuran
349633	Furan, 2-[(4-methylphenyl)sulfonyl]-5-nitro-
4510086	BAY 11-7082
4510086	3-(p-Tolylsulfonyl)acrylonitrile
4510086	3-(p-Toluenesulfonyl)acrylonitrile
4510086	3-((4-Methylphenyl)sulfonyl)-2-propenenitrile
4510086	2-Propenenitrile, 3-((4-methylphenyl)sulfonyl)-
4510086	(E)-3-(4-Methylphenylsulfonyl)-2-propenenitrile
4510086	BAY 11-7082
4510086	(2E)-3-[(4-methylphenyl)sulfonyl]prop-2-enenitrile
4510086	2-Propenenitrile, 3-[(4-methylphenyl)sulfonyl]-, (2E)-
4510086	(2E)-3-[(4-Methylphenyl)sulfonyl]acrylonitrile
4510086	(E)-3-(P-TOLUENESULFONYL)ACRYLONITRILE
26329232	CC0651
26329232	L-Arabinonic acid, 4,5-dideoxy-5-(3',5'-dichloro[1,1'-biphenyl]-4-yl)-4-[(2-methoxyacetyl)amino]-
26329232	4,5-Dideoxy-5-(3',5'-Dichlorobiphenyl-4-Yl)-4-[(Methoxyacetyl)amino]-L-Arabinonic Acid
26329232	(2R,3S,4S)-5-(3',5'-Dichloro-[1,1'-biphenyl]-4-yl)-2,3-dihydroxy-4-(2-methoxyacetamido)pentanoic acid
26329232	4,5-Dideoxy-5-(3',5'-dichloro-4-biphenylyl)-4-[(methoxyacetyl)amino]-L-arabinonic acid
170592	E7820
170592	3-Cyano-N-(3-cyano-4-methyl-1H-indole-7-yl)benzensulfonamide
170592	Benzenesulfonamide, 3-cyano-N-(3-cyano-4-methyl-1H-indol-7-yl)-
170592	3-Cyano-N-(3-cyano-4-methyl-1H-indol-7-yl)benzenesulfonamide
170592	E-7820
187608	indisulam
187608	indisulam
187608	N-(3-Chloro-1H-indol-7-yl)-1,4-benzenedisulfonamide
187608	8199
187608	WJ98J3NM90
187608	1,4-Benzenedisulfonamide, N~1~-(3-chloro-1H-indol-7-yl)-
187608	N-(3-Chloro-1H-indol-7-yl)benzene-1,4-disulfonamide
65384	Chlorsulfaquinoxaline
65384	O0408QB48D
65384	Benzenesulfonamide, 4-amino-N-(5-chloro-2-quinoxalinyl)-
65384	4-Amino-N-(5-chloro-2-quinoxalinyl)benzenesulfonamide
65384	NSC-339004
8335746	tasisulam
8335746	Tasisulam
8335746	1YC4W9MSLJ
8335746	9030
8335746	Benzamide, N-[(5-bromo-2-thienyl)sulfonyl]-2,4-dichloro-
8335746	N-[(5-Bromo-2-thienyl)sulfonyl]-2,4-dichlorobenzamide
8335746	5-Bromo-N-(2,4-dichlorobenzoyl)-2-thiophenesulfonamide
29068819	compound 34
29068819	compound 34 [PMID: 25974391]
29068819	Benzenesulfonamide, N-[2,3-dihydro-6-(4-methoxyphenoxy)-1,3-dimethyl-2-oxo-1H-benzimidazol-5-yl]-3,4-dimethoxy-
29068819	3,4-Dimethoxy-N-[6-(4-methoxyphenoxy)-1,3-dimethyl-2-oxo-2,3-dihydro-1H-benzimidazol-5-yl]benzenesulfonamide
32035047	chlorophyllin sodium copper salt
32035047	Cuprate(3-), [18-carboxy-20-(carboxymethyl)-8-ethenyl-13-ethyl-3,7,12,17-tetramethyl-21H,23H-porphine-2-propanoato(5-)-kappaN~21~,kappaN~23~]-, sodium (1:3)
32035047	Trisodium [18-(2-carboxyethyl)-20-(carboxymethyl)-7-ethyl-3,8,13,17-tetramethyl-12-vinyl-2-porphyrincarboxylato(5-)-kappa~2~N,N']cuprate(3-)
21868	bonaphton
21868	1,2-Naphthalenedione, 6-bromo-
21868	6-Bromo-1,2-naphthalenedione
17625129	Pevonedistat
17625129	MLN4924
17625129	MLN 4924
17625129	[(1S,2S,4R)-4-(4-{[(1S)-2,3-dihydro-1H-inden-1-yl]amino}-7H-pyrrolo[2,3-d]pyrimidin-7-yl)-2-hydroxycyclopentyl]methyl sulfamate
17625129	Pevonedistat
17625129	[(1S,2S,4R)-4-{4-[(1S)-2,3-Dihydro-1H-inden-1-ylamino]-7H-pyrrolo[2,3-d]pyrimidin-7-yl}-2-hydroxycyclopentyl]methyl sulfamate
17625129	S3AZD8D215
17625129	9605
17625129	MLN4924
52085251	Iberdomide, compound 6
52085251	Iberdomide
52085251	8V66F27X44
52085251	10632
52085251	UNII:8V66F27X44
52085251	CC-220
52085251	2,6-Piperidinedione, 3-[1,3-dihydro-4-[[4-(4-morpholinylmethyl)phenyl]methoxy]-1-oxo-2H-isoindol-2-yl]-, (3S)-
52085251	(3S)-3-(4-{[4-(4-Morpholinylmethyl)benzyl]oxy}-1-oxo-1,3-dihydro-2H-isoindol-2-yl)-2,6-piperidinedione
31135029	RO5353
31135029	Spiro[pyrrolidine-3,6'-[6H]thieno[3,2-b]pyrrole]-5-carboxamide, N-[4-(aminocarbonyl)-2-methoxyphenyl]-2'-chloro-4-(3-chloro-2-fluorophenyl)-2-(2,2-dimethylpropyl)-4',5'-dihydro-5'-oxo-, (2S,3R,4R,5R)-
31135029	(2S,3R,4R,5R)-N-(4-Carbamoyl-2-methoxyphenyl)-2'-chloro-4-(3-chloro-2-fluorophenyl)-2-(2,2-dimethylpropyl)-5'-oxo-4',5'-dihydrospiro[pyrrolidine-3,6'-thieno[3,2-b]pyrrole]-5-carboxamide
31135031	RO2468
31135031	(2S,3R,4S,5R)-N-(4-Carbamoyl-2-methoxyphenyl)-6'-chloro-4-(3-chloro-2-fluorophenyl)-2-(2,2-dimethylpropyl)-2'-oxo-1',2'-dihydrospiro[pyrrolidine-3,3'-pyrrolo[3,2-c]pyridine]-5-carboxamide
24684273	JS-K
24684273	Ethyl 4-[(E)-(2,4-dinitrophenoxy)-NNO-azoxy]-1-piperazinecarboxylate
24684273	1-Piperazinecarboxylic acid, 4-[(E)-(2,4-dinitrophenoxy)-NNO-azoxy]-, ethyl ester
4445042	Pterostilbene
4445042	4-[(E)-2-(3,5-Dimethoxyphenyl)vinyl]phenol
4445042	Phenol, 4-[(E)-2-(3,5-dimethoxyphenyl)ethenyl]-
4445042	26R60S6A5I
4445042	3,5-dimethoxy-4'-hydroxystilbene
4445042	Phenol, 4-(2-(3,5-dimethoxyphenyl)ethenyl)-, (E)-
4445042	4-(2-(3,5-Dimethoxyphenyl)ethenyl)phenol
4445042	4-Stilbenol, 3',5'-dimethoxy-, (E)-
4445042	3,5-Dimethoxy-4'-hydroxy-trans-stilbene
4445042	3',5'-Dimethoxy-4-stilbenol
4445042	Pterostilbene
4445042	4-[(E)-2-(3,5-dimethoxyphenyl)ethenyl]phenol
4445042	(E)-pterostilbene
23326877	Oridonin
23326877	Oridonin
23326877	(1alpha,5beta,6beta,7alpha,8alpha,9beta,10alpha,13alpha,14R)-1,6,7,14-Tetrahydroxy-7,20-epoxykaur-16-en-15-one
59718492	CC-885
59718492	2,6-Piperidinedione, 3-[5-[[[(1Z)-[(3-chloro-4-methylphenyl)amino]hydroxymethylene]amino]methyl]-1,3-dihydro-1-oxo-2H-isoindol-2-yl]-
59718492	N-(3-Chloro-4-methylphenyl)-N'-{[2-(2,6-dioxo-3-piperidinyl)-1-oxo-2,3-dihydro-1H-isoindol-5-yl]methyl}carbamimidic acid
109499	Bavachinin
109499	2-(4-Hydroxyphenyl)-7-methoxy-6-(3-methyl-2-buten-1-yl)-2,3-dihydro-4H-chromen-4-one
109499	4H-1-Benzopyran-4-one, 2,3-dihydro-2-(4-hydroxyphenyl)-7-methoxy-6-(3-methyl-2-buten-1-yl)-
109499	2-(4-Hydroxyphenyl)-7-methoxy-6-(3-methyl-2-buten-1-yl)-2,3-dihydro-4H-chromen-4-on
109499	2-(4-Hydroxyphenyl)-7-methoxy-6-(3-methylbut-2-en-1-yl)-2,3-dihydro-4H-chromen-4-one
109499	2-(4-hydroxyphenyl)-7-methoxy-6-(3-methylbut-2-enyl)-2,3-dihydro-4H-chromen-4-one
109499	Bavachinin A
31133666	(4R)-4-HYDROXY-1-[(3-METHYLISOXAZOL-5-YL)ACETYL]-N-[4-(1,3-OXAZOL-5-YL)BENZYL]-L-PROLINAMIDE
31133666	(4r)-4-Hydroxy-1-[(3-Methylisoxazol-5-Yl)acetyl]-N-[4-(1,3-Oxazol-5-Yl)benzyl]-L-Prolinamide
31133666	2-Pyrrolidinecarboxamide, 4-hydroxy-1-[2-(3-methyl-5-isoxazolyl)acetyl]-N-[[4-(5-oxazolyl)phenyl]methyl]-, (2S,4R)-
31133666	(4R)-4-Hydroxy-1-[(3-methyl-1,2-oxazol-5-yl)acetyl]-N-[4-(1,3-oxazol-5-yl)benzyl]-L-prolinamide
35035176	(2S,4R)-1-((S)-2-acetamido-3,3-dimethylbutanoyl)-4-hydroxy-N-(4-(4-methylthiazol-5-yl)benzyl)pyrrolidine-2-carboxamide
35035176	L-Prolinamide, N-acetyl-3-methyl-L-valyl-4-hydroxy-N-[[4-(4-methyl-5-thiazolyl)phenyl]methyl]-, (4R)-
35035176	N-Acetyl-3-methyl-L-valyl-(4R)-4-hydroxy-N-[4-(4-methyl-1,3-thiazol-5-yl)benzyl]-L-prolinamide
58804244	VH298
35034462	(2S,4R)-1-(2-chlorophenyl)carbonyl-N-[(4-chlorophenyl)methyl]-4-oxidanyl-pyrrolidine-2-carboxamide
35034462	(2s,4r)-1-(2-Chlorophenyl)carbonyl-N-[(4-Chlorophenyl)methyl]-4-Oxidanyl-Pyrrolidine-2-Carboxamide
35034462	2-Pyrrolidinecarboxamide, 1-(2-chlorobenzoyl)-N-[(4-chlorophenyl)methyl]-4-hydroxy-, (2S,4R)-
35034462	(4R)-1-(2-Chlorobenzoyl)-N-(4-chlorobenzyl)-4-hydroxy-L-prolinamide
34258861	(2S,4R)-1-(3-amino-2-methylbenzoyl)-4-hydroxy-N-(4-(4-methylthiazol-5-yl)benzyl)pyrrolidine-2-carboxamide
34258861	(2s,4r)-1-(3-Amino-2-Methylbenzoyl)-4-Hydroxy-N-(4-(4-Methylthiazol-5-Yl)benzyl)pyrrolidine-2-Carboxamide
34258861	2-Pyrrolidinecarboxamide, 1-(3-amino-2-methylbenzoyl)-4-hydroxy-N-[[4-(4-methyl-5-thiazolyl)phenyl]methyl]-, (2S,4R)-
34258861	(4R)-1-(3-Amino-2-methylbenzoyl)-4-hydroxy-N-[4-(4-methyl-1,3-thiazol-5-yl)benzyl]-L-prolinamide
5783743	heclin
5783743	2-Propenamide, N-(4-acetylphenyl)-3-(5-ethyl-2-furanyl)-, (2E)-
5783743	(2E)-N-(4-Acetylphenyl)-3-(5-ethyl-2-furyl)acrylamide
2108234	apcin
2108234	Carbamic acid, N-[2,2,2-trichloro-1-(2-pyrimidinylamino)ethyl]-, 2-(2-methyl-5-nitro-1H-imidazol-1-yl)ethyl ester
2108234	2-(2-Methyl-5-nitro-1H-imidazol-1-yl)ethyl [2,2,2-trichloro-1-(2-pyrimidinylamino)ethyl]carbamate
1079391	SZL-P1-41
1079391	SZL-P1-41
1079391	4H-1-Benzopyran-4-one, 3-(2-benzothiazolyl)-6-ethyl-7-hydroxy-8-(1-piperidinylmethyl)-
1079391	3-(1,3-benzothiazol-2-yl)-6-ethyl-7-hydroxy-8-(piperidin-1-ylmethyl)-4H-chromen-4-one
1079391	3-(1,3-Benzothiazol-2-yl)-6-ethyl-7-hydroxy-8-(1-piperidinylmethyl)-4H-chromen-4-one
21246838	6-OAP
21246838	(3S,3aR,4S,4aR,7aR,8R,9aR)-3,4a,8-Trimethyl-2,5-dioxo-2,3,3a,4,4a,5,7a,8,9,9a-decahydroazuleno[6,5-b]furan-4-yl (2Z)-2-methyl-2-butenoate
21246838	2-Butenoic acid, 2-methyl-, (3S,3aR,4S,4aR,7aR,8R,9aR)-2,3,3a,4,4a,5,7a,8,9,9a-decahydro-3,4a,8-trimethyl-2,5-dioxoazuleno[6,5-b]furan-4-yl ester, (2Z)-
2647927	Compound A
2647927	4-({[3-(2,2-Dimethyltetrahydro-2H-pyran-4-yl)-4-phenylbutyl]amino}methyl)-N,N-dimethylaniline
2647927	2H-Pyran-4-propanamine, N-[[4-(dimethylamino)phenyl]methyl]tetrahydro-2,2-dimethyl-gamma-(phenylmethyl)-
4666286	SKP2E3LI-C5
4666286	(4-Bromo-2-{(Z)-[4-oxo-3-(3-pyridinylmethyl)-2-thioxo-1,3-thiazolidin-5-ylidene]methyl}phenoxy)acetic acid
4666286	Acetic acid, 2-[4-bromo-2-[(Z)-[4-oxo-3-(3-pyridinylmethyl)-2-thioxo-5-thiazolidinylidene]methyl]phenoxy]-
2186424	SKP2E3LI-C16
2186424	[4-({3-[2-(4-Chlorophenyl)-2-oxoethyl]-2,4-dioxo-1,3-thiazolidin-5-ylidene}methyl)phenoxy]acetic acid
2186424	Acetic acid, 2-[4-[[3-[2-(4-chlorophenyl)-2-oxoethyl]-2,4-dioxo-5-thiazolidinylidene]methyl]phenoxy]-
35293716	BC-1215
35293716	N,N'-Bis[4-(2-pyridinyl)benzyl]-1,2-ethanediamine
35293716	1,2-Ethanediamine, N~1~,N~2~-bis[[4-(2-pyridinyl)phenyl]methyl]-
35293709	BC-1258
35293709	1,2-Ethanediamine, N~1~,N~2~-bis[[4-(2-thiazolyl)phenyl]methyl]-
35293709	N,N'-Bis[4-(1,3-thiazol-2-yl)benzyl]-1,2-ethanediamine
35517727	GS143
35517727	Benzoic acid, 4-[(4E)-4-[[5-(2-fluorophenyl)-2-furanyl]methylene]-4,5-dihydro-5-oxo-3-(phenylmethyl)-1H-pyrazol-1-yl]-
35517727	4-[(4E)-3-Benzyl-4-{[5-(2-fluorophenyl)-2-furyl]methylene}-5-oxo-4,5-dihydro-1H-pyrazol-1-yl]benzoic acid
2029029	SMIP004
2029029	N-(4-Butyl-2-methylphenyl)acetamide
2029029	Acetamide, N-(4-butyl-2-methylphenyl)-
180156	PRT4165
180156	2-Pyridin-3-ylmethylene-indan-1,3-dione
180156	PRT-4165
180156	J625FJL5DX
180156	2-(Pyridin-3-ylmethylene)-1H-indene-1,3(2H)-dione
180156	1H-Indene-1,3(2H)-dione, 2-(3-pyridinylmethylene)-
180156	2-(3-Pyridinylmethylene)-1H-indene-1,3(2H)-dione
28189760	RG7112
28189760	RO-5045337
28189760	Q8MI0X869M
28189760	{(4S,5R)-4,5-Bis(4-chlorophenyl)-2-[2-ethoxy-4-(2-methyl-2-propanyl)phenyl]-4,5-dimethyl-4,5-dihydro-1H-imidazol-1-yl}{4-[3-(methylsulfonyl)propyl]-1-piperazinyl}methanone
28189760	Methanone, [(4S,5R)-4,5-bis(4-chlorophenyl)-2-[4-(1,1-dimethylethyl)-2-ethoxyphenyl]-4,5-dihydro-4,5-dimethyl-1H-imidazol-1-yl][4-[3-(methylsulfonyl)propyl]-1-piperazinyl]-
30831264	RG7388
30831264	idasanutlin
30831264	4-{[(3S,4R,5S)-3-(3-Chloro-2-fluorophenyl)-4-(4-chloro-2-fluorophenyl)-4-cyano-5-(2,2-dimethylpropyl)-D-prolyl]amino}-3-methoxybenzoic acid
30831264	Benzoic acid, 4-[[[(2R,3S,4R,5S)-3-(3-chloro-2-fluorophenyl)-4-(4-chloro-2-fluorophenyl)-4-cyano-5-(2,2-dimethylpropyl)-2-pyrrolidinyl]carbonyl]amino]-3-methoxy-
30811498	SAR405838
30811498	8570LZ3RCA
30811498	SAR-405838
30811498	Spiro[3H-indole-3,3'-pyrrolidine]-5'-carboxamide, 6-chloro-4'-(3-chloro-2-fluorophenyl)-2'-(2,2-dimethylpropyl)-1,2-dihydro-N-(trans-4-hydroxycyclohexyl)-2-oxo-, (2'S,3R,4'S,5'R)-
30811498	(2'S,3R,4'S,5'R)-6-Chloro-4'-(3-chloro-2-fluorophenyl)-2'-(2,2-dimethylpropyl)-N-(trans-4-hydroxycyclohexyl)-2-oxo-1,2-dihydrospiro[indole-3,3'-pyrrolidine]-5'-carboxamide
59695355	MI-219
59695355	(2'R,3R,4'R,5'R)-6-Chloro-4'-(3-chlorophenyl)-N-[(3S)-3,4-dihydroxybutyl]-5-fluoro-2'-(2-methyl-2-propanyl)-2-oxo-1,2-dihydrospiro[indole-3,3'-pyrrolidine]-5'-carboxamide
59695355	Spiro[3H-indole-3,3'-pyrrolidine]-5'-carboxamide, 6-chloro-4'-(3-chlorophenyl)-N-[(3S)-3,4-dihydroxybutyl]-2'-(1,1-dimethylethyl)-5-fluoro-1,2-dihydro-2-oxo-, (2'R,3R,4'R,5'R)-
11146868	A01
11146868	Methanone, [4-[[4-chloro-3-(trifluoromethyl)phenyl]sulfonyl]-1-piperazinyl][4-(5-methyl-1H-pyrazol-1-yl)phenyl]-
11146868	(4-{[4-Chloro-3-(trifluoromethyl)phenyl]sulfonyl}-1-piperazinyl)[4-(5-methyl-1H-pyrazol-1-yl)phenyl]methanone
10931084	A17
10931084	1-Ethyl-6-fluoro-4-oxo-7-[4-(3-phenylpropanoyl)-1-piperazinyl]-1,4-dihydro-3-quinolinecarboxylic acid
10931084	3-Quinolinecarboxylic acid, 1-ethyl-6-fluoro-1,4-dihydro-4-oxo-7-[4-(1-oxo-3-phenylpropyl)-1-piperazinyl]-
DB00188	Bortezomib
DB00188	N-[(1R)-1-(DIHYDROXYBORYL)-3-METHYLBUTYL]-N-(PYRAZIN-2-YLCARBONYL)-L-PHENYLALANINAMIDE
DB00188	N-[(1R)-1-(DIHYDROXYBORYL)-3-methylbutyl]-N-(pyrazin-2-ylcarbonyl)-L-phenylalaninamide
DB00188	[(1R)-3-methyl-1-({(2S)-3-phenyl-2-[(pyrazin-2-ylcarbonyl)amino]propanoyl}amino)butyl]boronic acid
DB00188	BDBM50069989
17225370	HBX 41,108
17225370	7-Chloro-9-oxo-9H-indeno[1,2-b]pyrazine-2,3-dicarbonitrile
17225370	9H-Indeno[1,2-b]pyrazine-2,3-dicarbonitrile, 7-chloro-9-oxo-
9737907	Vialinin A
9737907	Vialinin A
9737907	Benzeneacetic acid, 4,4'',5',6'-tetrahydroxy[1,1':4',1''-terphenyl]-2',3'-diyl ester
9737907	4,4'',5',6'-Tetrahydroxy-1,1':4',1''-terphenyl-2',3'-diyl bis(phenylacetate)
324262	NSC 632839
324262	4-Piperidinone, 3,5-bis[(4-methylphenyl)methylene]-, hydrochloride (1:1)
324262	3,5-Bis(4-methylbenzylidene)piperidin-4-one hydrochloride (1:1)
324262	3,5-Bis(4-methylbenzylidene)-4-piperidinone hydrochloride (1:1)
178371	Pyrithione cadmium
178371	Cadmium bis(2-thioxo-1(2H)-pyridinolate)
178371	2(1H)-Pyridinethione, 1-hydroxy-, cadmium salt (2:1)
DB02365	1,10-Phenanthroline
2096054	PR-619
2096054	2,6-diamino-5-(cyanothio)pyridin-3-yl thiocyanate
2096054	2,6-Diamino-3,5-pyridinediyl bis(thiocyanate)
2096054	Thiocyanic acid, 2,6-diamino-3,5-pyridinediyl ester
4579802	RA-9
4579802	(3E,5E)-3,5-Bis(4-nitrobenzylidene)-4-piperidinone
4579802	4-Piperidinone, 3,5-bis[(4-nitrophenyl)methylene]-, (3E,5E)-
4579802	(3E,5E)-3,5-bis(4-nitrobenzylidene)piperidin-4-one
4579802	4-Piperidinone, 3,5-bis[(4-nitrophenyl)methylene]-, (E,E)-
4579802	NSC685125
4579802	(3E,5E)-3,5-Bis[(4-nitrophenyl)methylidene]piperidin-4-one
21161414	AC17
21161414	1H-Indole-2-sulfonic acid, 5-[2-(aminocarbonyl)hydrazinylidene]-2,3,5,6-tetrahydro-1-methyl-6-oxo-, sodium salt (1:1)
21161414	Sodium 5-(carbamoylhydrazono)-1-methyl-6-oxo-2,3,5,6-tetrahydro-1H-indole-2-sulfonate
153282	Curcusone D
153282	Benz[e]azulene-1,4-dione, 2,3,6a,7,8,9,10,10a-octahydro-2-hydroxy-2,5-dimethyl-10-methylene-7-(1-methylethenyl)-, (2R,6aS)-
153282	(2R,6aS)-2-Hydroxy-7-isopropenyl-2,5-dimethyl-10-methylene-2,3,6a,7,8,9,10,10a-octahydrobenzo[e]azulene-1,4-dione
34237644	compund 4a
34237644	N~2~-Acetyl-N~4~-{4-(benzyloxy)-3-[(benzyloxy)methyl]butyl}-N~1~-{(1R)-3-methyl-1-[(1S,2S,6R,8S)-2,9,9-trimethyl-3,5-dioxa-4-boratricyclo[6.1.1.0~2,6~]dec-4-yl]butyl}-L-aspartamide
34237644	L-Aspartamide, N~2~-acetyl-N~1~-[(1R)-1-[(3aS,4S,6S,7aR)-hexahydro-3a,5,5-trimethyl-4,6-methano-1,3,2-benzodioxaborol-2-yl]-3-methylbutyl]-N~4~-[4-(phenylmethoxy)-3-[(phenylmethoxy)methyl]butyl]-
34237654	compound 11a
34237654	L-Aspartamide, N~2~-acetyl-N~1~-[(1R)-1-[(3aS,4S,6S,7aR)-hexahydro-3a,5,5-trimethyl-4,6-methano-1,3,2-benzodioxaborol-2-yl]-3-methylbutyl]-N~4~-[4-(phenylmethoxy)butyl]-
34237654	N~2~-Acetyl-N~4~-[4-(benzyloxy)butyl]-N~1~-{(1R)-3-methyl-1-[(1S,2S,6R,8S)-2,9,9-trimethyl-3,5-dioxa-4-boratricyclo[6.1.1.0~2,6~]dec-4-yl]butyl}-L-aspartamide
28295021	Tubastatin A
28295021	N-hydroxy-4-((2-methyl-3,4-dihydro-1H-pyrido[4,3-b]indol-5(2H)-yl)methyl)benzamide
28295021	2XTSOX1NF8
28295021	Benzamide, N-hydroxy-4-[(1,2,3,4-tetrahydro-2-methyl-5H-pyrido[4,3-b]indol-5-yl)methyl]-
28295021	Tubastatin A
28295021	N-Hydroxy-4-[(2-methyl-1,2,3,4-tetrahydro-5H-pyrido[4,3-b]indol-5-yl)methyl]benzamide
28295021	BDBM50380399
9522473	Marizomib
9522473	(1R,4R,5S)-4-(2-chloroethyl)-1-[(S)-(1S)-cyclohex-2-en-1-yl(hydroxy)methyl]-3-hydroxy-5-methyl-6-oxa-2-azabicyclo[3.2.0]hept-2-en-7-one
9522473	(1R,4R,5S)-4-(2-Chloroethyl)-1-[(S)-(1S)-2-cyclohexen-1-yl(hydroxy)methyl]-5-methyl-6-oxa-2-azabicyclo[3.2.0]heptane-3,7-dione
9522473	(-)-salinosporamide A
9522473	marizomib
9522473	6-Oxa-2-azabicyclo[3.2.0]heptane-3,7-dione, 4-(2-chloroethyl)-1-[(S)-(1S)-2-cyclohexen-1-ylhydroxymethyl]-5-methyl-, (1R,4R,5S)-
9522473	Salinosporamide A
9522473	9205
9522473	703P9YDP7F
9522473	BDBM50398608
DB09570	Ixazomib
28528375	Oprozomib
28528375	ONX 0912
28528375	MZ37792Y8J
28528375	9597
28528375	Oprozomib
28528375	D-erythro-3-Pentulose, 4,5-anhydro-1,2-dideoxy-4-C-methyl-2-[[O-methyl-N-[(2-methyl-5-thiazolyl)carbonyl]-L-seryl-O-methyl-L-seryl]amino]-1-phenyl-
28528375	4,5-Anhydro-1,2-dideoxy-4-methyl-2-({O-methyl-N-[(2-methyl-1,3-thiazol-5-yl)carbonyl]-L-seryl-O-methyl-L-seryl}amino)-1-phenyl-D-erythro-pent-3-ulose
23325665	Delanzomib
23325665	Delanzomib
23325665	B-[(1R)-1-({N-[(6-phenylpyridin-2-yl)carbonyl]-L-threonyl}amino)-3-methylbutyl]boronic acid
23325665	B-[(1R)-1-[[(2S,3R)-3-hydroxy-1-oxo-2-[[(6-phenyl-2- pyridinyl)carbonyl]amino]butyl]amino]-3-methylbutyl]boronic acid
23325665	6IF28942WO
23325665	9451
23325665	Boronic acid, B-[(1R)-1-[[(2S,3R)-3-hydroxy-1-oxo-2-[[(6-phenyl-2-pyridinyl)carbonyl]amino]butyl]amino]-3-methylbutyl]-
23325665	[(1R)-3-Methyl-1-({N-[(6-phenyl-2-pyridinyl)carbonyl]-L-threonyl}amino)butyl]boronic acid
76402	CuPT
76402	Copper(2) bis(2-thioxo-1(2H)-pyridinolate)
76402	2(1H)-Pyridinethione, 1-hydroxy-, copper(2) salt (2:1)
30917317	ML364
30917317	Benzamide, 2-[[(4-methylphenyl)sulfonyl]amino]-N-(4-phenyl-2-thiazolyl)-4-(trifluoromethyl)-
30917317	2-{[(4-Methylphenyl)sulfonyl]amino}-N-(4-phenyl-1,3-thiazol-2-yl)-4-(trifluoromethyl)benzamide
62167	TAMe
62167	TAME
62167	tosyl-arginine methyl ester
62167	tosyl-L-arginine methyl ester
62167	Ts-Arg-OMe
62167	p-toluensulfonyl-L-arginine methyl ester
62167	Nalpha-p-tosyl-L-arginine methyl ester
62167	methyl N2-(p-tosyl)-L-argininate
62167	methyl N2-(p-toluenenesulfonyl)-L-argininate
62167	methyl N2-[(p-tolyl)sulphonyl]-L-argininate
62167	N2-(p-tolylsulfonyl)-L-arginine methyl ester
62167	methyl N2-[(4-methylphenyl)sulfonyl]-L-argininate
9QD	9QD
9QD	XL188
9QD	N-[3-[[4-Hydroxy-1-[(3R)-3-phenylbutanoyl]piperidin-4-yl]methyl]-4-oxoquinazolin-7-yl]-3-(4-methylpiperazin-1-yl)propanamide
9QD	N-[3-({4-hydroxy-1-[(3R)-3-phenylbutanoyl]piperidin-4-yl}methyl)-4-oxo-3,4-dihydroquinazolin-7-yl]-3-(4-methylpiperazin-1-yl)propanamide
9QD	SCHEMBL20856972
